53,21,21
53,22,22
53,23,23
53,24,24
53,25,25
53,26,26
53,28,28
53,28,28
53,29,29
53,30,30
53,31,31
53,32,32
53,33,33
53,34,34
53,80,80
53,81,81
53,82,82
53,83,83
53,84,84
53,85,85
53,86,86
53,87,87
53,88,88
53,89,89
53,90,90
53,91,91
53,92,92
53,93,93
53,94,94
53,95,95
53,96,96
53,97,97
53,98,98
54,38,38
54,39,39
54,40,40
54,41,41
54,42,42
54,43,43
54,44,44
54,45,45
54,46,46
54,47,47
54,48,48
54,49,49
54,50,50
54,51,51
54,52,52
54,53,53
54,55,55
54,56,56
54,57,57
54,58,58
54,11,11
54,60,60
54,61,61
54,17,17
54,18,18
54,19,19
54,20,20
54,21,21
54,22,22
54,23,23
54,24,24
54,25,25
54,26,26
54,28,28
54,28,28
54,29,29
54,30,30
54,31,31
54,32,32
54,33,33
54,34,34
54,80,80
54,81,81
54,82,82
54,83,83
54,84,84
54,85,85
54,86,86
54,87,87
54,88,88
54,89,89
54,90,90
54,91,91
54,92,92
54,93,93
54,94,94
54,95,95
54,96,96
54,97,97
54,98,98
55,38,38
55,39,39
55,40,40
55,41,41
55,42,42
55,43,43
55,44,44
55,45,45
55,46,46
55,47,47
55,48,48
55,49,49
55,50,50
55,51,51
55,52,52
55,53,53
55,54,54
55,56,56
55,57,57
55,58,58
55,11,11
55,60,60
55,61,61
55,17,17
55,18,18
55,19,19
55,20,20
55,21,21
55,22,22
55,23,23
55,24,24
55,25,25
55,26,26
55,28,28
55,28,28
55,29,29
55,30,30
55,31,31
55,32,32
55,33,33
55,34,34
55,80,80
55,81,81
55,82,82
55,83,83
55,84,84
55,85,85
55,86,86
55,87,87
55,88,88
55,89,89
55,90,90
55,91,91
55,92,92
55,93,93
55,94,94
55,95,95
55,96,96
55,97,97
55,98,98
56,38,38
56,39,39
56,40,40
56,41,41
56,42,42
56,43,43
56,44,44
56,45,45
56,46,46
56,47,47
56,48,48
56,49,49
56,50,50
56,51,51
56,52,52
56,53,53
56,54,54
56,55,55
56,57,57
56,58,58
56,11,11
56,60,60
56,61,61
56,17,17
56,18,18
56,19,19
56,20,20
56,21,21
56,22,22
56,23,23
56,24,24
56,25,25
56,26,26
56,28,28
56,28,28
56,29,29
56,30,30
56,31,31
56,32,32
56,33,33
56,34,34
56,80,80
56,81,81
56,82,82
56,83,83
56,84,84
56,85,85
56,86,86
56,87,87
56,88,88
56,89,89
56,90,90
56,91,91
56,92,92
56,93,93
56,94,94
56,95,95
56,96,96
56,97,97
56,98,98
57,38,38
57,39,39
57,40,40
57,41,41
57,42,42
57,43,43
57,44,44
57,45,45
57,46,46
57,47,47
57,48,48
57,49,49
57,50,50
57,51,51
57,52,52
57,53,53
57,54,54
57,55,55
57,56,56
57,58,58
57,11,11
57,60,60
57,61,61
57,17,17
57,18,18
57,19,19
57,20,20
57,21,21
57,22,22
57,23,23
57,24,24
57,25,25
57,26,26
57,28,28
57,28,28
57,29,29
57,30,30
57,31,31
57,32,32
57,33,33
57,34,34
57,80,80
57,81,81
57,82,82
57,83,83
57,84,84
57,85,85
57,86,86
57,87,87
57,88,88
57,89,89
57,90,90
57,91,91
57,92,92
57,93,93
57,94,94
57,95,95
57,96,96
57,97,97
57,98,98
58,38,38
58,39,39
58,40,40
58,41,41
58,42,42
58,43,43
58,44,44
58,45,45
58,46,46
58,47,47
58,48,48
58,49,49
58,50,50
58,51,51
58,52,52
58,53,53
58,54,54
58,55,55
58,56,56
58,57,57
58,11,11
58,60,60
58,61,61
58,17,17
58,18,18
58,19,19
58,20,20
58,21,21
58,22,22
58,23,23
58,24,24
58,25,25
58,26,26
58,28,28
58,28,28
58,29,29
58,30,30
58,31,31
58,32,32
58,33,33
58,34,34
58,80,80
58,81,81
58,82,82
58,83,83
58,84,84
58,85,85
58,86,86
58,87,87
58,88,88
58,89,89
58,90,90
58,91,91
58,92,92
58,93,93
58,94,94
58,95,95
58,96,96
58,97,97
58,98,98
11,38,38
11,39,39
11,40,40
11,41,41
11,42,42
11,43,43
11,44,44
11,45,45
11,46,46
11,47,47
11,48,48
11,49,49
11,50,50
11,51,51
11,52,52
11,53,53
11,54,54
11,55,55
11,56,56
11,57,57
11,58,58
11,60,60
11,61,61
11,17,17
11,18,18
11,19,19
11,20,20
11,21,21
11,22,22
11,23,23
11,24,24
11,25,25
11,26,26
11,28,28
11,28,28
11,29,29
11,30,30
11,31,31
11,32,32
11,33,33
11,34,34
11,80,80
11,81,81
11,82,82
11,83,83
11,84,84
11,85,85
11,86,86
11,87,87
11,88,88
11,89,89
11,90,90
11,91,91
11,92,92
11,93,93
11,94,94
11,95,95
11,96,96
11,97,97
11,98,98
60,38,38
60,39,39
60,40,40
60,41,41
60,42,42
60,43,43
60,44,44
60,45,45
60,46,46
60,47,47
60,48,48
60,49,49
60,50,50
60,51,51
60,52,52
60,53,53
60,54,54
60,55,55
60,56,56
60,57,57
60,58,58
60,11,11
60,61,61
60,17,17
60,18,18
60,19,19
60,20,20
60,21,21
60,22,22
60,23,23
60,24,24
60,25,25
60,26,26
60,28,28
60,28,28
60,29,29
60,30,30
60,31,31
60,32,32
60,33,33
60,34,34
60,80,80
60,81,81
60,82,82
60,83,83
60,84,84
60,85,85
60,86,86
60,87,87
60,88,88
60,89,89
60,90,90
60,91,91
60,92,92
60,93,93
60,94,94
60,95,95
60,96,96
60,97,97
60,98,98
61,38,38
61,39,39
61,40,40
61,41,41
61,42,42
61,43,43
61,44,44
61,45,45
61,46,46
61,47,47
61,48,48
61,49,49
61,50,50
61,51,51
61,52,52
61,53,53
61,54,54
61,55,55
61,56,56
61,57,57
61,58,58
61,11,11
61,60,60
61,17,17
61,18,18
61,19,19
61,20,20
61,21,21
61,22,22
61,23,23
61,24,24
61,25,25
61,26,26
61,28,28
61,28,28
61,29,29
61,30,30
61,31,31
61,32,32
61,33,33
61,34,34
61,80,80
61,81,81
61,82,82
61,83,83
61,84,84
61,85,85
61,86,86
61,87,87
61,88,88
61,89,89
61,90,90
61,91,91
61,92,92
61,93,93
61,94,94
61,95,95
61,96,96
61,97,97
61,98,98
17,38,38
17,39,39
17,40,40
17,41,41
17,42,42
17,43,43
17,44,44
17,45,45
17,46,46
17,47,47
17,48,48
17,49,49
17,50,50
17,51,51
17,52,52
17,53,53
17,54,54
17,55,55
17,56,56
17,57,57
17,58,58
17,11,11
17,60,60
17,61,61
17,18,18
17,19,19
17,20,20
17,21,21
17,22,22
17,23,23
17,24,24
17,25,25
17,26,26
17,28,28
17,28,28
17,29,29
17,30,30
17,31,31
17,32,32
17,33,33
17,34,34
17,80,80
17,81,81
17,82,82
17,83,83
17,84,84
17,85,85
17,86,86
17,87,87
17,88,88
17,89,89
17,90,90
17,91,91
17,92,92
17,93,93
17,94,94
17,95,95
17,96,96
17,97,97
17,98,98
18,38,38
18,39,39
18,40,40
18,41,41
18,42,42
18,43,43
18,44,44
18,45,45
18,46,46
18,47,47
18,48,48
18,49,49
18,50,50
18,51,51
18,52,52
18,53,53
18,54,54
18,55,55
18,56,56
18,57,57
18,58,58
18,11,11
18,60,60
18,61,61
18,17,17
18,19,19
18,20,20
18,21,21
18,22,22
18,23,23
18,24,24
18,25,25
18,26,26
18,28,28
18,28,28
18,29,29
18,30,30
18,31,31
18,32,32
18,33,33
18,34,34
18,80,80
18,81,81
18,82,82
18,83,83
18,84,84
18,85,85
18,86,86
18,87,87
18,88,88
18,89,89
18,90,90
18,91,91
18,92,92
18,93,93
18,94,94
18,95,95
18,96,96
18,97,97
18,98,98
19,38,38
19,39,39
19,40,40
19,41,41
19,42,42
19,43,43
19,44,44
19,45,45
19,46,46
19,47,47
19,48,48
19,49,49
19,50,50
19,51,51
19,52,52
19,53,53
19,54,54
19,55,55
19,56,56
19,57,57
19,58,58
19,11,11
19,60,60
19,61,61
19,17,17
19,18,18
19,20,20
19,21,21
19,22,22
19,23,23
19,24,24
19,25,25
19,26,26
19,28,28
19,28,28
19,29,29
19,30,30
19,31,31
19,32,32
19,33,33
19,34,34
19,80,80
19,81,81
19,82,82
19,83,83
19,84,84
19,85,85
19,86,86
19,87,87
19,88,88
19,89,89
19,90,90
19,91,91
19,92,92
19,93,93
19,94,94
19,95,95
19,96,96
19,97,97
19,98,98
20,38,38
20,39,39
20,40,40
20,41,41
20,42,42
20,43,43
20,44,44
20,45,45
20,46,46
20,47,47
20,48,48
20,49,49
20,50,50
20,51,51
20,52,52
20,53,53
20,54,54
20,55,55
20,56,56
20,57,57
20,58,58
20,11,11
20,60,60
20,61,61
20,17,17
20,18,18
20,19,19
20,21,21
20,22,22
20,23,23
20,24,24
20,25,25
20,26,26
20,28,28
20,28,28
20,29,29
20,30,30
20,31,31
20,32,32
20,33,33
20,34,34
20,80,80
20,81,81
20,82,82
20,83,83
20,84,84
20,85,85
20,86,86
20,87,87
20,88,88
20,89,89
20,90,90
20,91,91
20,92,92
20,93,93
20,94,94
20,95,95
20,96,96
20,97,97
20,98,98
21,38,38
21,39,39
21,40,40
21,41,41
21,42,42
21,43,43
21,44,44
21,45,45
21,46,46
21,47,47
21,48,48
21,49,49
21,50,50
21,51,51
21,52,52
21,53,53
21,54,54
21,55,55
21,56,56
21,57,57
21,58,58
21,11,11
21,60,60
21,61,61
21,17,17
21,18,18
21,19,19
21,20,20
21,22,22
21,23,23
21,24,24
21,25,25
21,26,26
21,28,28
21,28,28
21,29,29
21,30,30
21,31,31
21,32,32
21,33,33
21,34,34
21,80,80
21,81,81
21,82,82
21,83,83
21,84,84
21,85,85
21,86,86
21,87,87
21,88,88
21,89,89
21,90,90
21,91,91
21,92,92
21,93,93
21,94,94
21,95,95
21,96,96
21,97,97
21,98,98
22,38,38
22,39,39
22,40,40
22,41,41
22,42,42
22,43,43
22,44,44
22,45,45
22,46,46
22,47,47
22,48,48
22,49,49
22,50,50
22,51,51
22,52,52
22,53,53
22,54,54
22,55,55
22,56,56
22,57,57
22,58,58
22,11,11
22,60,60
22,61,61
22,17,17
22,18,18
22,19,19
22,20,20
22,21,21
22,23,23
22,24,24
22,25,25
22,26,26
22,28,28
22,28,28
22,29,29
22,30,30
22,31,31
22,32,32
22,33,33
22,34,34
22,80,80
22,81,81
22,82,82
22,83,83
22,84,84
22,85,85
22,86,86
22,87,87
22,88,88
22,89,89
22,90,90
22,91,91
22,92,92
22,93,93
22,94,94
22,95,95
22,96,96
22,97,97
22,98,98
23,38,38
23,39,39
23,40,40
23,41,41
23,42,42
23,43,43
23,44,44
23,45,45
23,46,46
23,47,47
23,48,48
23,49,49
23,50,50
23,51,51
23,52,52
23,53,53
23,54,54
23,55,55
23,56,56
23,57,57
23,58,58
23,11,11
23,60,60
23,61,61
23,17,17
23,18,18
23,19,19
23,20,20
23,21,21
23,22,22
23,24,24
23,25,25
23,26,26
23,28,28
23,28,28
23,29,29
23,30,30
23,31,31
23,32,32
23,33,33
23,34,34
23,80,80
23,81,81
23,82,82
23,83,83
23,84,84
23,85,85
23,86,86
23,87,87
23,88,88
23,89,89
23,90,90
23,91,91
23,92,92
23,93,93
23,94,94
23,95,95
23,96,96
23,97,97
23,98,98
24,38,38
24,39,39
24,40,40
24,41,41
24,42,42
24,43,43
24,44,44
24,45,45
24,46,46
24,47,47
24,48,48
24,49,49
24,50,50
24,51,51
24,52,52
24,53,53
24,54,54
24,55,55
24,56,56
24,57,57
24,58,58
24,11,11
24,60,60
24,61,61
24,17,17
24,18,18
24,19,19
24,20,20
24,21,21
24,22,22
24,23,23
24,25,25
24,26,26
24,28,28
24,28,28
24,29,29
24,30,30
24,31,31
24,32,32
24,33,33
24,34,34
24,80,80
24,81,81
24,82,82
24,83,83
24,84,84
24,85,85
24,86,86
24,87,87
24,88,88
24,89,89
24,90,90
24,91,91
24,92,92
24,93,93
24,94,94
24,95,95
24,96,96
24,97,97
24,98,98
25,38,38
25,39,39
25,40,40
25,41,41
25,42,42
25,43,43
25,44,44
25,45,45
25,46,46
25,47,47
25,48,48
25,49,49
25,50,50
25,51,51
25,52,52
25,53,53
25,54,54
25,55,55
25,56,56
25,57,57
25,58,58
25,11,11
25,60,60
25,61,61
25,17,17
25,18,18
25,19,19
25,20,20
25,21,21
25,22,22
25,23,23
25,24,24
25,26,26
25,28,28
25,28,28
25,29,29
25,30,30
25,31,31
25,32,32
25,33,33
25,34,34
25,80,80
25,81,81
25,82,82
25,83,83
25,84,84
25,85,85
25,86,86
25,87,87
25,88,88
25,89,89
25,90,90
25,91,91
25,92,92
25,93,93
25,94,94
25,95,95
25,96,96
25,97,97
25,98,98
26,38,38
26,39,39
26,40,40
26,41,41
26,42,42
26,43,43
26,44,44
26,45,45
26,46,46
26,47,47
26,48,48
26,49,49
26,50,50
26,51,51
26,52,52
26,53,53
26,54,54
26,55,55
26,56,56
26,57,57
26,58,58
26,11,11
26,60,60
26,61,61
26,17,17
26,18,18
26,19,19
26,20,20
26,21,21
26,22,22
26,23,23
26,24,24
26,25,25
26,28,28
26,28,28
26,29,29
26,30,30
26,31,31
26,32,32
26,33,33
26,34,34
26,80,80
26,81,81
26,82,82
26,83,83
26,84,84
26,85,85
26,86,86
26,87,87
26,88,88
26,89,89
26,90,90
26,91,91
26,92,92
26,93,93
26,94,94
26,95,95
26,96,96
26,97,97
26,98,98
28,38,38
28,39,39
28,40,40
28,41,41
28,42,42
28,43,43
28,44,44
28,45,45
28,46,46
28,47,47
28,48,48
28,49,49
28,50,50
28,51,51
28,52,52
28,53,53
28,54,54
28,55,55
28,56,56
28,57,57
28,58,58
28,11,11
28,60,60
28,61,61
28,17,17
28,18,18
28,19,19
28,20,20
28,21,21
28,22,22
28,23,23
28,24,24
28,25,25
28,26,26
28,28,28
28,29,29
28,30,30
28,31,31
28,32,32
28,33,33
28,34,34
28,80,80
28,81,81
28,82,82
28,83,83
28,84,84
28,85,85
28,86,86
28,87,87
28,88,88
28,89,89
28,90,90
28,91,91
28,92,92
28,93,93
28,94,94
28,95,95
28,96,96
28,97,97
28,98,98
28,38,38
28,39,39
28,40,40
28,41,41
28,42,42
28,43,43
28,44,44
28,45,45
28,46,46
28,47,47
28,48,48
28,49,49
28,50,50
28,51,51
28,52,52
28,53,53
28,54,54
28,55,55
28,56,56
28,57,57
28,58,58
28,11,11
28,60,60
28,61,61
28,17,17
28,18,18
28,19,19
28,20,20
28,21,21
28,22,22
28,23,23
28,24,24
28,25,25
28,26,26
28,28,28
28,29,29
28,30,30
28,31,31
28,32,32
28,33,33
28,34,34
28,80,80
28,81,81
28,82,82
28,83,83
28,84,84
28,85,85
28,86,86
28,87,87
28,88,88
28,89,89
28,90,90
28,91,91
28,92,92
28,93,93
28,94,94
28,95,95
28,96,96
28,97,97
28,98,98
29,38,38
29,39,39
29,40,40
29,41,41
29,42,42
29,43,43
29,44,44
29,45,45
29,46,46
29,47,47
29,48,48
29,49,49
29,50,50
29,51,51
29,52,52
29,53,53
29,54,54
29,55,55
29,56,56
29,57,57
29,58,58
29,11,11
29,60,60
29,61,61
29,17,17
29,18,18
29,19,19
29,20,20
29,21,21
29,22,22
29,23,23
29,24,24
29,25,25
29,26,26
29,28,28
29,28,28
29,30,30
29,31,31
29,32,32
29,33,33
29,34,34
29,80,80
29,81,81
29,82,82
29,83,83
29,84,84
29,85,85
29,86,86
29,87,87
29,88,88
29,89,89
29,90,90
29,91,91
29,92,92
29,93,93
29,94,94
29,95,95
29,96,96
29,97,97
29,98,98
30,38,38
30,39,39
30,40,40
30,41,41
30,42,42
30,43,43
30,44,44
30,45,45
30,46,46
30,47,47
30,48,48
30,49,49
30,50,50
30,51,51
30,52,52
30,53,53
30,54,54
30,55,55
30,56,56
30,57,57
30,58,58
30,11,11
30,60,60
30,61,61
30,17,17
30,18,18
30,19,19
30,20,20
30,21,21
30,22,22
30,23,23
30,24,24
30,25,25
30,26,26
30,28,28
30,28,28
30,29,29
30,31,31
30,32,32
30,33,33
30,34,34
30,80,80
30,81,81
30,82,82
30,83,83
30,84,84
30,85,85
30,86,86
30,87,87
30,88,88
30,89,89
30,90,90
30,91,91
30,92,92
30,93,93
30,94,94
30,95,95
30,96,96
30,97,97
30,98,98
31,38,38
31,39,39
31,40,40
31,41,41
31,42,42
31,43,43
31,44,44
31,45,45
31,46,46
31,47,47
31,48,48
31,49,49
31,50,50
31,51,51
31,52,52
31,53,53
31,54,54
31,55,55
31,56,56
31,57,57
31,58,58
31,11,11
31,60,60
31,61,61
31,17,17
31,18,18
31,19,19
31,20,20
31,21,21
31,22,22
31,23,23
31,24,24
31,25,25
31,26,26
31,28,28
31,28,28
31,29,29
31,30,30
31,32,32
31,33,33
31,34,34
31,80,80
31,81,81
31,82,82
31,83,83
31,84,84
31,85,85
31,86,86
31,87,87
31,88,88
31,89,89
31,90,90
31,91,91
31,92,92
31,93,93
31,94,94
31,95,95
31,96,96
31,97,97
31,98,98
32,38,38
32,39,39
32,40,40
32,41,41
32,42,42
32,43,43
32,44,44
32,45,45
32,46,46
32,47,47
32,48,48
32,49,49
32,50,50
32,51,51
32,52,52
32,53,53
32,54,54
32,55,55
32,56,56
32,57,57
32,58,58
32,11,11
32,60,60
32,61,61
32,17,17
32,18,18
32,19,19
32,20,20
32,21,21
32,22,22
32,23,23
32,24,24
32,25,25
32,26,26
32,28,28
32,28,28
32,29,29
32,30,30
32,31,31
32,33,33
32,34,34
32,80,80
32,81,81
32,82,82
32,83,83
32,84,84
32,85,85
32,86,86
32,87,87
32,88,88
32,89,89
32,90,90
32,91,91
32,92,92
32,93,93
32,94,94
32,95,95
32,96,96
32,97,97
32,98,98
33,38,38
33,39,39
33,40,40
33,41,41
33,42,42
33,43,43
33,44,44
33,45,45
33,46,46
33,47,47
33,48,48
33,49,49
33,50,50
33,51,51
33,52,52
33,53,53
33,54,54
33,55,55
33,56,56
33,57,57
33,58,58
33,11,11
33,60,60
33,61,61
33,17,17
33,18,18
33,19,19
33,20,20
33,21,21
33,22,22
33,23,23
33,24,24
33,25,25
33,26,26
33,28,28
33,28,28
33,29,29
33,30,30
33,31,31
33,32,32
33,34,34
33,80,80
33,81,81
33,82,82
33,83,83
33,84,84
33,85,85
33,86,86
33,87,87
33,88,88
33,89,89
33,90,90
33,91,91
33,92,92
33,93,93
33,94,94
33,95,95
33,96,96
33,97,97
33,98,98
34,38,38
34,39,39
34,40,40
34,41,41
34,42,42
34,43,43
34,44,44
34,45,45
34,46,46
34,47,47
34,48,48
34,49,49
34,50,50
34,51,51
34,52,52
34,53,53
34,54,54
34,55,55
34,56,56
34,57,57
34,58,58
34,11,11
34,60,60
34,61,61
34,17,17
34,18,18
34,19,19
34,20,20
34,21,21
34,22,22
34,23,23
34,24,24
34,25,25
34,26,26
34,28,28
34,28,28
34,29,29
34,30,30
34,31,31
34,32,32
34,33,33
34,80,80
34,81,81
34,82,82
34,83,83
34,84,84
34,85,85
34,86,86
34,87,87
34,88,88
34,89,89
34,90,90
34,91,91
34,92,92
34,93,93
34,94,94
34,95,95
34,96,96
34,97,97
34,98,98
80,38,38
80,39,39
80,40,40
80,41,41
80,42,42
80,43,43
80,44,44
80,45,45
80,46,46
80,47,47
80,48,48
80,49,49
80,50,50
80,51,51
80,52,52
80,53,53
80,54,54
80,55,55
80,56,56
80,57,57
80,58,58
80,11,11
80,60,60
80,61,61
80,17,17
80,18,18
80,19,19
80,20,20
80,21,21
80,22,22
80,23,23
80,24,24
80,25,25
80,26,26
80,28,28
80,28,28
80,29,29
80,30,30
80,31,31
80,32,32
80,33,33
80,34,34
80,81,81
80,82,82
80,83,83
80,84,84
80,85,85
80,86,86
80,87,87
80,88,88
80,89,89
80,90,90
80,91,91
80,92,92
80,93,93
80,94,94
80,95,95
80,96,96
80,97,97
80,98,98
81,38,38
81,39,39
81,40,40
81,41,41
81,42,42
81,43,43
81,44,44
81,45,45
81,46,46
81,47,47
81,48,48
81,49,49
81,50,50
81,51,51
81,52,52
81,53,53
81,54,54
81,55,55
81,56,56
81,57,57
81,58,58
81,11,11
81,60,60
81,61,61
81,17,17
81,18,18
81,19,19
81,20,20
81,21,21
81,22,22
81,23,23
81,24,24
81,25,25
81,26,26
81,28,28
81,28,28
81,29,29
81,30,30
81,31,31
81,32,32
81,33,33
81,34,34
81,80,80
81,82,82
81,83,83
81,84,84
81,85,85
81,86,86
81,87,87
81,88,88
81,89,89
81,90,90
81,91,91
81,92,92
81,93,93
81,94,94
81,95,95
81,96,96
81,97,97
81,98,98
82,38,38
82,39,39
82,40,40
82,41,41
82,42,42
82,43,43
82,44,44
82,45,45
82,46,46
82,47,47
82,48,48
82,49,49
82,50,50
82,51,51
82,52,52
82,53,53
82,54,54
82,55,55
82,56,56
82,57,57
82,58,58
82,11,11
82,60,60
82,61,61
82,17,17
82,18,18
82,19,19
82,20,20
82,21,21
82,22,22
82,23,23
82,24,24
82,25,25
82,26,26
82,28,28
82,28,28
82,29,29
82,30,30
82,31,31
82,32,32
82,33,33
82,34,34
82,80,80
82,81,81
82,83,83
82,84,84
82,85,85
82,86,86
82,87,87
82,88,88
82,89,89
82,90,90
82,91,91
82,92,92
82,93,93
82,94,94
82,95,95
82,96,96
82,97,97
82,98,98
83,38,38
83,39,39
83,40,40
83,41,41
83,42,42
83,43,43
83,44,44
83,45,45
83,46,46
83,47,47
83,48,48
83,49,49
83,50,50
83,51,51
83,52,52
83,53,53
83,54,54
83,55,55
83,56,56
83,57,57
83,58,58
83,11,11
83,60,60
83,61,61
83,17,17
83,18,18
83,19,19
83,20,20
83,21,21
83,22,22
83,23,23
83,24,24
83,25,25
83,26,26
83,28,28
83,28,28
83,29,29
83,30,30
83,31,31
83,32,32
83,33,33
83,34,34
83,80,80
83,81,81
83,82,82
83,84,84
83,85,85
83,86,86
83,87,87
83,88,88
83,89,89
83,90,90
83,91,91
83,92,92
83,93,93
83,94,94
83,95,95
83,96,96
83,97,97
83,98,98
84,38,38
84,39,39
84,40,40
84,41,41
84,42,42
84,43,43
84,44,44
84,45,45
84,46,46
84,47,47
84,48,48
84,49,49
84,50,50
84,51,51
84,52,52
84,53,53
84,54,54
84,55,55
84,56,56
84,57,57
84,58,58
84,11,11
84,60,60
84,61,61
84,17,17
84,18,18
84,19,19
84,20,20
84,21,21
84,22,22
84,23,23
84,24,24
84,25,25
84,26,26
84,28,28
84,28,28
84,29,29
84,30,30
84,31,31
84,32,32
84,33,33
84,34,34
84,80,80
84,81,81
84,82,82
84,83,83
84,85,85
84,86,86
84,87,87
84,88,88
84,89,89
84,90,90
84,91,91
84,92,92
84,93,93
84,94,94
84,95,95
84,96,96
84,97,97
84,98,98
85,38,38
85,39,39
85,40,40
85,41,41
85,42,42
85,43,43
85,44,44
85,45,45
85,46,46
85,47,47
85,48,48
85,49,49
85,50,50
85,51,51
85,52,52
85,53,53
85,54,54
85,55,55
85,56,56
85,57,57
85,58,58
85,11,11
85,60,60
85,61,61
85,17,17
85,18,18
85,19,19
85,20,20
85,21,21
85,22,22
85,23,23
85,24,24
85,25,25
85,26,26
85,28,28
85,28,28
85,29,29
85,30,30
85,31,31
85,32,32
85,33,33
85,34,34
85,80,80
85,81,81
85,82,82
85,83,83
85,84,84
85,86,86
85,87,87
85,88,88
85,89,89
85,90,90
85,91,91
85,92,92
85,93,93
85,94,94
85,95,95
85,96,96
85,97,97
85,98,98
86,38,38
86,39,39
86,40,40
86,41,41
86,42,42
86,43,43
86,44,44
86,45,45
86,46,46
86,47,47
86,48,48
86,49,49
86,50,50
86,51,51
86,52,52
86,53,53
86,54,54
86,55,55
86,56,56
86,57,57
86,58,58
86,11,11
86,60,60
86,61,61
86,17,17
86,18,18
86,19,19
86,20,20
86,21,21
86,22,22
86,23,23
86,24,24
86,25,25
86,26,26
86,28,28
86,28,28
86,29,29
86,30,30
86,31,31
86,32,32
86,33,33
86,34,34
86,80,80
86,81,81
86,82,82
86,83,83
86,84,84
86,85,85
86,87,87
86,88,88
86,89,89
86,90,90
86,91,91
86,92,92
86,93,93
86,94,94
86,95,95
86,96,96
86,97,97
86,98,98
87,38,38
87,39,39
87,40,40
87,41,41
87,42,42
87,43,43
87,44,44
87,45,45
87,46,46
87,47,47
87,48,48
87,49,49
87,50,50
87,51,51
87,52,52
87,53,53
87,54,54
87,55,55
87,56,56
87,57,57
87,58,58
87,11,11
87,60,60
87,61,61
87,17,17
87,18,18
87,19,19
87,20,20
87,21,21
87,22,22
87,23,23
87,24,24
87,25,25
87,26,26
87,28,28
87,28,28
87,29,29
87,30,30
87,31,31
87,32,32
87,33,33
87,34,34
87,80,80
87,81,81
87,82,82
87,83,83
87,84,84
87,85,85
87,86,86
87,88,88
87,89,89
87,90,90
87,91,91
87,92,92
87,93,93
87,94,94
87,95,95
87,96,96
87,97,97
87,98,98
88,38,38
88,39,39
88,40,40
88,41,41
88,42,42
88,43,43
88,44,44
88,45,45
88,46,46
88,47,47
88,48,48
88,49,49
88,50,50
88,51,51
88,52,52
88,53,53
88,54,54
88,55,55
88,56,56
88,57,57
88,58,58
88,11,11
88,60,60
88,61,61
88,17,17
88,18,18
88,19,19
88,20,20
88,21,21
88,22,22
88,23,23
88,24,24
88,25,25
88,26,26
88,28,28
88,28,28
88,29,29
88,30,30
88,31,31
88,32,32
88,33,33
88,34,34
88,80,80
88,81,81
88,82,82
88,83,83
88,84,84
88,85,85
88,86,86
88,87,87
88,89,89
88,90,90
88,91,91
88,92,92
88,93,93
88,94,94
88,95,95
88,96,96
88,97,97
88,98,98
89,38,38
89,39,39
89,40,40
89,41,41
89,42,42
89,43,43
89,44,44
89,45,45
89,46,46
89,47,47
89,48,48
89,49,49
89,50,50
89,51,51
89,52,52
89,53,53
89,54,54
89,55,55
89,56,56
89,57,57
89,58,58
89,11,11
89,60,60
89,61,61
89,17,17
89,18,18
89,19,19
89,20,20
89,21,21
89,22,22
89,23,23
89,24,24
89,25,25
89,26,26
89,28,28
89,28,28
89,29,29
89,30,30
89,31,31
89,32,32
89,33,33
89,34,34
89,80,80
89,81,81
89,82,82
89,83,83
89,84,84
89,85,85
89,86,86
89,87,87
89,88,88
89,90,90
89,91,91
89,92,92
89,93,93
89,94,94
89,95,95
89,96,96
89,97,97
89,98,98
90,38,38
90,39,39
90,40,40
90,41,41
90,42,42
90,43,43
90,44,44
90,45,45
90,46,46
90,47,47
90,48,48
90,49,49
90,50,50
90,51,51
90,52,52
90,53,53
90,54,54
90,55,55
90,56,56
90,57,57
90,58,58
90,11,11
90,60,60
90,61,61
90,17,17
90,18,18
90,19,19
90,20,20
90,21,21
90,22,22
90,23,23
90,24,24
90,25,25
90,26,26
90,28,28
90,28,28
90,29,29
90,30,30
90,31,31
90,32,32
90,33,33
90,34,34
90,80,80
90,81,81
90,82,82
90,83,83
90,84,84
90,85,85
90,86,86
90,87,87
90,88,88
90,89,89
90,91,91
90,92,92
90,93,93
90,94,94
90,95,95
90,96,96
90,97,97
90,98,98
91,38,38
91,39,39
91,40,40
91,41,41
91,42,42
91,43,43
91,44,44
91,45,45
91,46,46
91,47,47
91,48,48
91,49,49
91,50,50
91,51,51
91,52,52
91,53,53
91,54,54
91,55,55
91,56,56
91,57,57
91,58,58
91,11,11
91,60,60
91,61,61
91,17,17
91,18,18
91,19,19
91,20,20
91,21,21
91,22,22
91,23,23
91,24,24
91,25,25
91,26,26
91,28,28
91,28,28
91,29,29
91,30,30
91,31,31
91,32,32
91,33,33
91,34,34
91,80,80
91,81,81
91,82,82
91,83,83
91,84,84
91,85,85
91,86,86
91,87,87
91,88,88
91,89,89
91,90,90
91,92,92
91,93,93
91,94,94
91,95,95
91,96,96
91,97,97
91,98,98
92,38,38
92,39,39
92,40,40
92,41,41
92,42,42
92,43,43
92,44,44
92,45,45
92,46,46
92,47,47
92,48,48
92,49,49
92,50,50
92,51,51
92,52,52
92,53,53
92,54,54
92,55,55
92,56,56
92,57,57
